timestamp,lat,lon,token
2026-08-01T18:49:38Z,-54.5722,-130.7933,a
2026-08-01T23:57:40Z,4.4865,-125.7055,h
2026-08-01T20:25:43Z,-47.5545,-154.0417,7
2026-08-01T04:43:46Z,-49.0180,109.7141,c
2026-08-01T05:09:18Z,40.0915,92.7934,7
2026-08-01T15:58:45Z,-58.1324,61.2012,9
2026-08-01T17:57:28Z,57.7733,30.2464,0
2026-08-01T09:54:14Z,57.9347,91.2754,8
2026-08-01T03:29:01Z,-55.4795,30.6118,2
2026-08-01T05:19:05Z,46.4948,-140.5615,s
2026-08-01T10:51:45Z,-46.4330,-45.2789,7
2026-08-01T19:33:44Z,59.1024,8.4771,m
2026-08-01T07:44:46Z,-60.7407,23.0583,z
2026-08-01T09:15:52Z,-21.6698,99.0978,y
2026-08-01T19:46:25Z,-51.9791,5.9815,1
2026-08-01T14:39:37Z,42.6647,41.1979,t
2026-08-01T15:25:42Z,-31.3307,-147.7940,m
2026-08-01T08:35:54Z,42.9239,-148.4894,a
2026-08-01T17:30:00Z,41.2209,-178.0681,{
2026-08-01T12:18:08Z,-24.8235,-111.4968,k
2026-08-01T21:57:11Z,-56.2346,168.8118,g
2026-08-01T20:42:21Z,-32.3992,121.3262,s
2026-08-01T21:38:48Z,-14.2238,90.5048,1
2026-08-01T19:55:10Z,6.0207,105.1817,x
2026-08-01T04:07:49Z,46.6378,56.6848,f
2026-08-01T06:17:49Z,-44.9170,82.3079,r
2026-08-01T20:50:13Z,59.3979,12.3768,t
2026-08-01T12:05:39Z,-11.9204,85.0288,1
2026-08-01T05:49:25Z,29.2470,-71.3322,a
2026-08-01T12:30:42Z,57.3392,-24.6562,d
2026-08-01T18:16:14Z,23.3605,115.0336,s
2026-08-01T04:35:11Z,53.1783,-66.8145,0
2026-08-01T17:14:26Z,18.3545,164.3612,o
2026-08-01T16:07:43Z,15.2466,0.8431,l
2026-08-01T22:07:38Z,-37.5165,-140.0704,_
2026-08-01T05:01:40Z,3.4015,-177.3342,3
2026-08-01T05:00:16Z,-29.0056,-131.7205,6
2026-08-01T02:50:00Z,-25.3459,114.5564,m
2026-08-01T09:22:04Z,-24.4424,-154.7338,e
2026-08-01T00:45:02Z,-25.8369,134.9788,m
2026-08-01T16:49:14Z,21.4547,152.8736,{
2026-08-01T10:59:29Z,-53.7376,10.8679,z
2026-08-01T09:38:55Z,-9.8967,69.0974,q
2026-08-01T06:38:47Z,8.5341,-95.2417,f
2026-08-01T18:59:50Z,43.5445,-144.1001,o
2026-08-01T07:56:04Z,18.6707,-108.5362,6
2026-08-01T07:47:25Z,58.6393,86.3176,8
2026-08-01T23:38:18Z,-2.9586,-163.3956,2
2026-08-01T13:14:29Z,51.4062,-107.0832,c
2026-08-01T13:17:40Z,19.4056,153.7348,3
2026-08-01T03:45:56Z,52.0285,-108.5623,8
2026-08-01T02:14:48Z,-23.7053,-118.1062,1
2026-08-01T03:13:00Z,28.9551,-116.5323,2
2026-08-01T00:09:30Z,26.4098,96.2676,v
2026-08-01T20:29:18Z,51.9618,59.8371,3
2026-08-01T09:43:51Z,0.7784,84.0387,9
2026-08-01T12:16:05Z,25.7917,90.4325,1
2026-08-01T09:38:03Z,-10.6094,74.5438,t
2026-08-01T22:33:52Z,-41.3026,-145.3141,7
2026-08-01T08:54:06Z,7.8211,-87.4750,h
2026-08-01T04:42:43Z,-45.8712,115.7395,x
2026-08-01T15:11:43Z,4.4464,175.0302,a
2026-08-01T14:57:25Z,-50.5540,-139.8779,y
2026-08-01T15:47:31Z,-43.9747,-45.6847,s
2026-08-01T10:36:22Z,-14.1706,-94.5818,q
2026-08-01T20:26:35Z,-50.9004,-138.9141,d
2026-08-01T10:08:58Z,-46.9962,130.6873,p
2026-08-01T18:43:48Z,-52.7547,-166.3653,t
2026-08-01T21:45:28Z,-26.2967,109.6624,p
2026-08-01T08:07:59Z,7.0035,-129.2945,d
2026-08-01T23:04:07Z,20.5033,48.0153,3
2026-08-01T14:01:42Z,2.7885,-95.7879,_
2026-08-01T16:06:23Z,-1.5192,42.0180,3
2026-08-01T02:51:31Z,-17.5114,-147.7249,w
2026-08-01T21:09:58Z,-55.4742,95.5048,s
2026-08-01T10:45:53Z,-34.9846,-70.3891,f
2026-08-01T05:32:04Z,45.8671,147.4790,g
2026-08-01T09:43:24Z,-1.4675,82.0511,7
2026-08-01T09:25:29Z,-55.8292,35.2002,g
2026-08-01T16:12:17Z,26.5023,16.1940,3
2026-08-01T10:02:02Z,50.4203,133.2746,e
2026-08-01T16:17:07Z,37.3269,18.7591,i
2026-08-01T05:46:39Z,2.9871,-35.3728,7
2026-08-01T04:58:27Z,-6.6556,152.9868,u
2026-08-01T10:43:27Z,-41.3125,112.6992,u
2026-08-01T18:49:08Z,47.1557,-35.6309,7
2026-08-01T17:42:32Z,19.3291,-22.3918,i
2026-08-01T07:02:31Z,47.0248,-113.9887,3
2026-08-01T16:26:08Z,53.5515,67.1834,j
2026-08-01T22:25:13Z,-46.0366,-75.4975,m
2026-08-01T23:27:41Z,51.4552,171.3042,7
2026-08-01T01:01:08Z,50.5550,116.6986,g
2026-08-01T08:43:21Z,-38.0184,-151.6734,d
2026-08-01T09:34:56Z,12.2489,-79.9355,d
2026-08-01T12:04:50Z,5.7891,-129.9480,f
2026-08-01T23:13:03Z,32.1778,114.1383,i
2026-08-01T17:01:37Z,50.1173,-113.2648,4
2026-08-01T00:02:58Z,27.0810,-49.9402,b
2026-08-01T14:36:45Z,-39.0432,-165.4149,e
2026-08-01T20:33:25Z,-37.3623,-124.6821,i
2026-08-01T21:55:26Z,-50.2065,154.4217,_
2026-08-01T04:45:17Z,-35.5675,116.7482,r
2026-08-01T05:24:44Z,52.2166,-104.2321,a
2026-08-01T15:57:23Z,-1.9120,-61.5198,1
2026-08-01T23:44:46Z,-11.9893,-101.9948,a
2026-08-01T12:16:39Z,-21.6811,-56.5972,_
2026-08-01T03:35:07Z,-16.3836,50.5115,w
2026-08-01T12:21:41Z,30.3878,32.2726,y
2026-08-01T04:45:54Z,-43.0224,117.9195,7
2026-08-01T05:15:17Z,46.6177,-160.5329,u
2026-08-01T20:39:09Z,-26.1568,-104.8307,a
2026-08-01T08:08:23Z,-43.6231,176.5367,v
2026-08-01T07:24:14Z,-6.2468,-47.5538,i
2026-08-01T13:14:07Z,55.6682,98.0401,2
2026-08-01T05:15:40Z,45.3450,-152.8181,7
2026-08-01T23:15:44Z,-17.6481,-123.4053,l
2026-08-01T03:39:14Z,39.7017,-139.8196,9
2026-08-01T12:24:32Z,-49.8868,-77.8521,}
2026-08-01T20:16:44Z,-46.6804,163.1094,8
2026-08-01T04:33:14Z,-48.4037,51.7721,_
2026-08-01T20:54:54Z,57.1912,34.3882,6
2026-08-01T05:29:28Z,47.9983,-84.0249,s
2026-08-01T05:29:01Z,50.5588,-92.1466,f
2026-08-01T13:10:10Z,25.5132,162.8633,z
2026-08-01T06:23:31Z,-37.4001,103.2208,6
2026-08-01T09:12:30Z,-47.0333,-38.2436,}
2026-08-01T13:39:13Z,3.2478,-159.3192,2
2026-08-01T10:12:58Z,46.6908,-160.2962,u
2026-08-01T02:39:22Z,56.8079,46.9930,u
2026-08-01T01:52:17Z,3.4942,-145.1485,2
2026-08-01T01:52:43Z,9.3081,-145.2287,z
2026-08-01T23:02:18Z,11.5949,42.8080,i
2026-08-01T09:15:18Z,27.1220,45.7820,7
2026-08-01T08:30:15Z,-36.2125,93.4947,0
2026-08-01T11:21:41Z,13.0756,63.6386,9
2026-08-01T20:57:29Z,1.4292,-173.7159,{
2026-08-01T21:32:47Z,53.9755,37.1942,_
2026-08-01T17:46:16Z,-33.6649,153.9191,d
2026-08-01T11:19:36Z,56.1675,105.7908,o
2026-08-01T00:37:59Z,49.8610,-62.8746,k
2026-08-01T00:52:45Z,11.9482,12.5952,y
2026-08-01T19:35:18Z,-10.3584,-3.2385,{
2026-08-01T23:56:43Z,-4.9540,-130.3801,h
2026-08-01T03:40:59Z,40.9657,-137.6304,h
2026-08-01T22:15:15Z,-56.0698,-27.1234,n
2026-08-01T19:27:01Z,9.8130,-157.7124,u
2026-08-01T07:02:16Z,43.5541,-138.8341,g
2026-08-01T12:04:15Z,4.9168,-131.5896,e
2026-08-01T13:32:09Z,31.0282,-172.5493,k
2026-08-01T19:23:47Z,32.0636,-29.0530,0
2026-08-01T22:09:10Z,29.9813,138.5241,q
2026-08-01T23:49:04Z,-16.7430,-140.0604,n
2026-08-01T14:19:46Z,42.7106,-86.5402,n
2026-08-01T18:47:19Z,-59.2530,-149.5016,{
2026-08-01T05:59:36Z,-8.6094,16.9797,b
2026-08-01T10:30:55Z,-25.5494,-51.9853,7
2026-08-01T18:24:35Z,1.1246,130.2321,a
2026-08-01T01:57:24Z,24.8672,-135.0648,x
2026-08-01T13:26:05Z,6.2442,154.9475,3
2026-08-01T01:31:35Z,3.1712,143.6893,b
2026-08-01T21:20:50Z,-31.2375,-104.2892,{
2026-08-01T23:15:16Z,-41.4906,161.2984,3
2026-08-01T11:35:39Z,-34.2100,-161.8598,e
2026-08-01T15:41:19Z,56.4223,-76.3721,i
2026-08-01T17:25:32Z,33.3842,-129.9486,c
2026-08-01T05:49:42Z,-15.2548,-29.7586,9
2026-08-01T13:41:25Z,-1.7589,-146.8249,0
2026-08-01T05:33:15Z,35.7210,-62.1358,{
2026-08-01T02:22:40Z,-12.1292,-128.8071,}
2026-08-01T18:44:05Z,-51.4733,-175.5097,a
2026-08-01T08:02:46Z,-11.7119,-52.5182,o
2026-08-01T18:54:29Z,-32.6855,178.7716,n
2026-08-01T21:49:14Z,-43.8005,128.1318,p
2026-08-01T06:21:16Z,-46.5567,108.9892,f
2026-08-01T00:57:41Z,50.5957,2.8926,q
2026-08-01T04:52:00Z,-25.7473,146.7845,x
2026-08-01T02:26:11Z,29.0933,-16.7849,4
2026-08-01T13:27:37Z,-40.2403,-80.0759,0
2026-08-01T09:18:19Z,-59.0836,-15.9525,9
2026-08-01T16:14:06Z,-8.7737,127.0099,z
2026-08-01T08:22:16Z,39.4543,134.3163,4
2026-08-01T20:44:11Z,0.9307,-85.1835,y
2026-08-01T01:26:38Z,-53.7411,122.1225,l
2026-08-01T06:46:04Z,3.2284,99.9539,h
2026-08-01T08:14:16Z,-51.2772,-41.2934,8
2026-08-01T05:43:07Z,9.9878,-43.8529,m
2026-08-01T19:58:51Z,37.5467,55.0518,8
2026-08-01T22:46:53Z,39.5377,-141.7512,v
2026-08-01T06:24:04Z,58.6289,-32.8689,b
2026-08-01T09:38:58Z,-15.7960,77.8259,5
2026-08-01T18:23:30Z,-5.0213,133.1347,e
2026-08-01T15:34:30Z,28.2113,-44.9150,a
2026-08-01T22:38:40Z,49.3806,-54.5250,5
2026-08-01T19:49:48Z,30.4555,87.0619,0
2026-08-01T20:30:51Z,-36.3047,-123.7427,3
2026-08-01T11:57:51Z,19.2994,-151.7954,b
2026-08-01T13:41:14Z,-2.8506,-146.5603,c
2026-08-01T07:20:41Z,1.1632,-58.1928,s
2026-08-01T21:09:04Z,54.1708,-1.2251,1
2026-08-01T11:43:26Z,47.5334,147.2399,e
2026-08-01T11:30:01Z,32.8056,91.1507,g
2026-08-01T08:30:59Z,55.7790,-179.0114,g
2026-08-01T20:34:16Z,-5.3174,108.3425,h
2026-08-01T21:39:53Z,-18.3063,99.1325,u
2026-08-01T15:52:50Z,-29.3996,-33.9612,r
2026-08-01T23:34:20Z,-45.2515,155.7070,n
2026-08-01T19:26:38Z,34.7556,-22.6882,}
2026-08-01T18:35:28Z,-27.6993,156.2874,j
2026-08-01T09:05:57Z,48.7945,9.9617,9
2026-08-01T11:01:10Z,-47.1676,9.3450,l
2026-08-01T01:50:08Z,0.2215,-157.3691,h
2026-08-01T07:56:00Z,-35.3233,127.5859,e
2026-08-01T17:39:30Z,9.0039,-34.3978,j
2026-08-01T20:43:21Z,-7.0643,-87.5083,m
2026-08-01T11:18:48Z,-3.9880,64.9038,y
2026-08-01T22:00:23Z,11.2461,83.6788,2
2026-08-01T02:04:34Z,44.8611,-118.5570,{
2026-08-01T15:15:27Z,2.4258,-172.8361,{
2026-08-01T14:25:40Z,-52.4115,-74.5044,d
2026-08-01T00:47:15Z,3.2492,76.3407,0
2026-08-01T20:07:10Z,-29.6909,-7.5539,t
2026-08-01T22:00:37Z,47.6243,-124.8745,a
2026-08-01T00:11:59Z,-13.1194,-137.0417,7
2026-08-01T17:50:46Z,39.9784,-3.1550,7
2026-08-01T10:13:48Z,49.4033,-153.7504,j
2026-08-01T02:44:59Z,-23.6711,35.3706,c
2026-08-01T19:11:44Z,-3.0962,-72.4233,o
2026-08-01T04:37:33Z,56.2036,76.3875,a
2026-08-01T14:22:25Z,-13.8010,-1.5616,{
2026-08-01T20:13:34Z,-41.0465,141.7797,k
2026-08-01T04:19:09Z,-14.6378,6.8819,g
2026-08-01T10:31:11Z,-41.7378,-76.2690,c
2026-08-01T21:07:24Z,59.6664,168.6193,3
2026-08-01T00:46:52Z,-52.6163,127.6891,d
2026-08-01T03:11:19Z,-38.6130,141.8680,h
2026-08-01T15:31:14Z,-43.2791,-128.0018,k
2026-08-01T00:15:12Z,-1.4281,-126.0737,y
2026-08-01T12:15:14Z,5.0296,31.7592,h
2026-08-01T01:35:23Z,-57.7747,-54.8992,g
2026-08-01T11:25:00Z,22.3950,74.8992,b
2026-08-01T12:24:32Z,-45.5990,-76.9871,m
2026-08-01T01:13:27Z,-39.7117,-169.5750,7
2026-08-01T18:57:03Z,-27.6413,-132.1516,e
2026-08-01T06:42:17Z,23.9759,157.8708,p
2026-08-01T21:53:35Z,-49.4674,147.0962,u
2026-08-01T16:05:49Z,-41.5698,50.8148,4
2026-08-01T01:59:23Z,33.6810,-133.7525,e
2026-08-01T14:01:54Z,2.7230,42.8775,1
2026-08-01T20:45:47Z,-3.2015,-93.2414,_
2026-08-01T07:51:32Z,-52.5081,63.3084,u
2026-08-01T14:03:24Z,43.7074,40.4131,i
2026-08-01T05:15:13Z,46.6750,-156.2405,y
2026-08-01T15:17:04Z,-7.5111,-170.9949,e
2026-08-01T01:00:23Z,13.5016,33.3514,v
2026-08-01T06:15:41Z,-19.0197,-9.4802,i
2026-08-01T03:45:33Z,55.3848,-116.5281,1
2026-08-01T13:37:10Z,8.9083,151.6905,t
2026-08-01T03:55:13Z,46.2425,-56.6599,f
2026-08-01T18:17:47Z,22.5524,117.3233,d
2026-08-01T00:09:11Z,3.6111,178.5186,z
2026-08-01T22:38:00Z,40.5081,-56.2396,a
2026-08-01T05:46:17Z,-10.0814,-111.3590,z
2026-08-01T10:16:51Z,32.8922,-140.7930,o
2026-08-01T08:06:59Z,-12.2487,99.5593,{
2026-08-01T11:25:52Z,29.4477,159.1816,y
2026-08-01T15:58:41Z,30.4579,-61.6287,o
2026-08-01T06:19:34Z,-9.0670,-97.6392,7
2026-08-01T14:40:17Z,-20.9660,-166.8657,p
2026-08-01T08:08:07Z,-28.4000,89.5224,e
2026-08-01T05:07:18Z,-21.5387,-114.3256,t
2026-08-01T16:38:23Z,-41.1166,-145.5723,{
2026-08-01T18:47:01Z,-18.9747,-165.0869,s
2026-08-01T06:12:38Z,-59.6265,60.1351,r
2026-08-01T03:40:06Z,50.8036,-138.9540,c
2026-08-01T06:34:20Z,-0.2859,138.2367,x
2026-08-01T17:51:57Z,13.9042,-24.9534,z
2026-08-01T08:09:25Z,51.7283,140.6527,i
2026-08-01T05:18:02Z,42.3248,-145.9284,v
2026-08-01T18:20:46Z,54.0332,49.1469,3
2026-08-01T08:15:22Z,20.6042,119.8464,9
2026-08-01T09:00:00Z,-55.5860,-11.9080,8
2026-08-01T14:11:57Z,-55.0307,107.6420,f
2026-08-01T21:46:51Z,-45.5028,119.1525,a
2026-08-01T10:14:51Z,-44.6787,-95.4295,p
2026-08-01T11:21:07Z,13.6928,70.3701,c
2026-08-01T14:56:35Z,-6.3816,-159.5884,e
2026-08-01T12:33:42Z,4.0233,-127.8079,e
2026-08-01T02:42:04Z,-5.3027,19.8320,f
2026-08-01T04:33:32Z,-49.1731,64.6199,{
2026-08-01T16:25:48Z,-3.2573,7.7945,2
2026-08-01T09:54:56Z,37.2321,112.5654,m
2026-08-01T23:32:15Z,-52.9475,146.1699,d
2026-08-01T16:56:53Z,-18.1830,170.9822,s
2026-08-01T05:51:40Z,-7.9375,-30.3198,u
2026-08-01T03:52:57Z,51.8687,-68.8574,t
2026-08-01T02:04:54Z,46.5637,-117.3947,s
2026-08-01T06:23:19Z,-37.1698,-139.5490,x
2026-08-01T19:36:12Z,-19.8884,172.6459,0
2026-08-01T02:45:55Z,-25.7117,33.5094,p
2026-08-01T10:46:25Z,-42.2109,-64.5187,5
2026-08-01T06:38:25Z,12.6445,146.9573,7
2026-08-01T06:23:22Z,31.3354,-142.4077,k
2026-08-01T19:56:51Z,7.8069,104.5140,4
2026-08-01T00:57:07Z,12.3090,21.6044,}
2026-08-01T03:59:53Z,40.4800,-35.2426,2
2026-08-01T07:42:59Z,-55.2391,-39.1353,p
2026-08-01T18:58:00Z,-35.8063,-96.5691,y
2026-08-01T03:48:30Z,52.1287,-94.0415,e
2026-08-01T16:45:29Z,14.0887,-130.0355,q
2026-08-01T10:02:54Z,59.7914,177.2734,b
2026-08-01T04:00:01Z,37.0206,-49.0793,4
2026-08-01T13:11:59Z,-11.6182,15.5723,q
2026-08-01T15:43:38Z,47.4893,38.3483,r
2026-08-01T12:39:26Z,-34.0463,3.9657,g
2026-08-01T20:09:51Z,-39.5947,132.9155,u
2026-08-01T14:23:57Z,27.2227,-156.0903,1
2026-08-01T19:07:04Z,-22.4777,-66.6601,m
2026-08-01T15:44:19Z,-51.2570,-59.0953,h
2026-08-01T08:59:20Z,-8.8052,-75.6499,u
2026-08-01T02:31:58Z,18.7117,3.5092,s
2026-08-01T01:41:56Z,54.7361,-80.7389,z
2026-08-01T16:06:55Z,-19.6432,82.7159,i
2026-08-01T13:42:48Z,-9.8670,-155.2671,l
2026-08-01T19:44:10Z,8.5625,-171.5489,u
2026-08-01T15:43:31Z,-48.7392,-69.9365,_
2026-08-01T05:43:12Z,8.2725,99.6236,0
2026-08-01T00:11:40Z,2.3682,-51.8169,z
2026-08-01T07:27:13Z,59.3954,-158.7302,{
2026-08-01T16:08:33Z,33.6075,-64.3309,6
2026-08-01T04:29:07Z,-51.3868,32.6609,{
2026-08-01T17:50:37Z,35.7511,-0.5912,i
2026-08-01T02:51:41Z,-8.3497,2.1559,h
2026-08-01T11:50:03Z,44.3759,-172.4995,v
2026-08-01T19:19:19Z,22.2797,-50.3354,5
2026-08-01T20:06:34Z,10.7440,-101.0322,0
2026-08-01T10:15:37Z,37.5419,103.6284,g
2026-08-01T08:14:17Z,-52.8982,132.9614,u
2026-08-01T20:37:31Z,-26.2866,-102.3479,s
2026-08-01T19:25:57Z,-45.9204,-21.6214,7
2026-08-01T11:28:32Z,21.9104,81.5806,k
2026-08-01T23:52:28Z,-36.7543,88.6995,l
2026-08-01T11:49:18Z,47.5432,-176.1205,5
2026-08-01T04:29:03Z,-37.7268,-90.1328,v
2026-08-01T02:16:32Z,50.9935,-55.3926,v
2026-08-01T10:59:08Z,-34.3052,-163.0756,f
2026-08-01T15:29:22Z,-39.4242,-141.3991,u
2026-08-01T02:35:00Z,13.4083,9.8361,y
2026-08-01T19:30:39Z,9.5235,104.9438,_
2026-08-01T20:02:56Z,-7.6132,116.7167,x
2026-08-01T03:09:01Z,-39.3903,142.9755,{
2026-08-01T22:21:02Z,-0.5309,-113.9808,2
2026-08-01T23:55:08Z,-3.0756,-131.3335,w
2026-08-01T03:14:43Z,-24.5652,150.4485,i
2026-08-01T10:27:02Z,8.7934,-111.7221,1
2026-08-01T22:41:53Z,55.6949,-37.9313,h
2026-08-01T19:33:06Z,53.8581,11.3558,9
2026-08-01T19:33:36Z,-39.4441,20.3107,c
2026-08-01T22:58:14Z,35.5024,43.2132,7
2026-08-01T01:33:44Z,-45.3231,154.4249,h
2026-08-01T01:49:03Z,43.8230,-12.6430,q
2026-08-01T02:53:29Z,-50.3393,54.4374,j
2026-08-01T07:20:38Z,-36.6531,104.1194,5
2026-08-01T23:12:18Z,-13.8213,64.3339,a
2026-08-01T15:28:56Z,37.2978,5.6969,r
2026-08-01T14:05:49Z,-40.0557,-127.7759,l
2026-08-01T04:52:52Z,-1.1720,22.8604,5
2026-08-01T13:10:29Z,49.3310,84.7073,y
2026-08-01T04:30:13Z,-48.7580,38.2256,t
2026-08-01T15:28:01Z,54.8543,-133.7650,0
2026-08-01T20:14:40Z,-44.8489,148.6706,{
2026-08-01T07:48:23Z,-52.5739,48.8298,y
2026-08-01T18:39:51Z,-41.9328,166.4739,1
2026-08-01T20:45:11Z,-5.1029,-85.4313,k
2026-08-01T04:19:03Z,23.1535,52.5012,6
2026-08-01T10:31:45Z,-57.7354,-39.4069,z
2026-08-01T18:11:47Z,38.9683,100.3861,3
2026-08-01T08:36:08Z,52.3952,-147.6219,3
2026-08-01T00:59:18Z,8.7423,31.9510,4
2026-08-01T08:56:57Z,-2.3312,-83.8755,o
2026-08-01T08:25:31Z,43.7334,149.4730,0
2026-08-01T00:23:18Z,-39.1241,138.7937,6
2026-08-01T18:52:22Z,-18.5951,-63.7926,p
2026-08-01T00:45:13Z,48.9324,-20.5924,l
2026-08-01T14:47:12Z,46.2800,68.0217,9
2026-08-01T17:25:08Z,23.7286,-42.8464,j
2026-08-01T05:45:26Z,1.3345,-43.6290,c
2026-08-01T11:56:49Z,22.8921,-157.5035,l
2026-08-01T23:15:54Z,-18.6578,77.0393,y
2026-08-01T02:35:48Z,5.8147,7.4969,7
2026-08-01T04:41:58Z,-47.4621,113.7418,m
2026-08-01T13:05:12Z,33.6639,65.6104,w
2026-08-01T01:35:00Z,-47.0592,159.1992,n
2026-08-01T15:35:57Z,-55.2539,-112.6946,8
2026-08-01T13:17:34Z,51.6535,128.7501,w
2026-08-01T08:28:39Z,52.2764,170.2890,r
2026-08-01T10:15:11Z,57.5143,-88.0601,y
2026-08-01T13:44:54Z,-15.4948,-154.1746,g
2026-08-01T12:23:01Z,-49.8112,-85.8869,8
2026-08-01T14:00:18Z,40.7851,35.1440,0
2026-08-01T07:05:55Z,44.7818,-105.6374,o
2026-08-01T22:44:38Z,55.3589,-24.8436,0
2026-08-01T04:00:50Z,35.7785,-33.7732,f
2026-08-01T13:41:43Z,-23.9065,31.6765,c
2026-08-01T20:27:29Z,-51.1746,-143.3297,k
2026-08-01T02:41:19Z,48.0168,92.6743,r
2026-08-01T16:37:18Z,39.5988,125.1833,w
2026-08-01T20:18:19Z,-18.0758,-3.8002,l
2026-08-01T17:43:51Z,21.7437,-18.9915,w
2026-08-01T07:55:08Z,-41.9443,70.1898,y
2026-08-01T11:47:19Z,47.6156,176.4840,d
2026-08-01T23:05:39Z,-17.1023,175.7904,g
2026-08-01T16:28:29Z,54.7473,87.3275,h
2026-08-01T01:45:59Z,44.7786,117.3650,{
2026-08-01T23:49:12Z,46.0170,-155.0094,d
2026-08-01T17:29:55Z,56.3803,6.6129,8
2026-08-01T04:22:33Z,-33.2027,-117.2559,r
2026-08-01T16:15:44Z,56.7958,-107.7018,p
2026-08-01T01:32:30Z,-49.1624,86.7502,k
2026-08-01T17:02:07Z,56.4271,152.6957,z
2026-08-01T21:39:20Z,-7.1950,15.1704,q
2026-08-01T10:00:03Z,48.0898,129.3828,l
2026-08-01T04:31:21Z,-58.9347,157.8244,v
2026-08-01T10:36:40Z,-12.7428,-99.3901,8
2026-08-01T13:56:15Z,-48.1673,-112.4500,h
2026-08-01T19:12:25Z,4.2786,144.8562,1
2026-08-01T02:09:19Z,14.3032,50.3163,u
2026-08-01T18:09:46Z,-25.0183,138.2140,h
2026-08-01T02:15:31Z,52.0548,-63.2028,_
2026-08-01T09:36:45Z,-19.7954,70.5047,t
2026-08-01T23:08:54Z,32.6906,-124.5463,2
2026-08-01T21:22:51Z,-18.6954,-1.8804,l
2026-08-01T07:15:33Z,-29.6298,41.3425,}
2026-08-01T14:10:58Z,-38.9923,-35.5469,f
2026-08-01T08:42:06Z,32.7446,175.7717,3
2026-08-01T14:21:54Z,-16.3082,2.4030,d
2026-08-01T10:02:22Z,49.3230,142.0729,5
2026-08-01T13:35:26Z,16.9621,-165.2010,c
2026-08-01T22:45:34Z,51.3247,-25.1475,8
2026-08-01T21:04:54Z,-34.0250,-90.1470,q
2026-08-01T10:12:54Z,49.4120,-161.1876,2
2026-08-01T04:58:33Z,3.4803,-132.8572,0
2026-08-01T12:12:03Z,-5.0882,64.0185,p
2026-08-01T23:28:09Z,-51.1592,122.6669,w
2026-08-01T10:37:19Z,-11.4746,-94.2306,8
2026-08-01T11:31:33Z,36.4051,93.4179,_
2026-08-01T18:56:54Z,46.6658,106.1603,b
2026-08-01T06:48:57Z,44.4724,169.2770,i
2026-08-01T16:10:55Z,19.2270,8.2821,2
2026-08-01T17:44:43Z,21.2963,-24.3913,w
2026-08-01T16:41:20Z,4.7531,-60.3575,0
2026-08-01T15:36:21Z,-52.2321,-110.8486,{
2026-08-01T03:11:57Z,-34.8033,150.6105,i
2026-08-01T22:02:56Z,-2.8142,-121.1377,v
2026-08-01T11:35:41Z,-41.8626,-84.9306,w
2026-08-01T13:50:07Z,-36.4679,-151.3394,w
2026-08-01T10:31:57Z,52.9432,126.1615,{
2026-08-01T23:43:22Z,-36.3729,-155.2132,i
2026-08-01T12:03:11Z,9.8395,-136.7174,5
2026-08-01T16:07:16Z,12.3867,-1.0264,r
2026-08-01T19:16:16Z,6.9234,-49.1943,{
2026-08-01T08:40:37Z,48.1152,-121.6774,b
2026-08-01T08:54:22Z,-1.6276,-86.4686,2
2026-08-01T00:10:39Z,-14.9897,-133.2923,z
2026-08-01T00:31:08Z,48.3800,-88.5236,9
2026-08-01T00:46:06Z,-11.3583,79.4000,w
2026-08-01T05:50:25Z,-16.1823,-27.0568,1
2026-08-01T20:02:16Z,39.6147,127.9876,i
2026-08-01T01:41:22Z,-44.7161,150.6007,n
2026-08-01T09:17:01Z,-54.5615,-20.0937,j
2026-08-01T07:52:51Z,-47.0126,66.8784,k
2026-08-01T16:37:57Z,-20.9186,102.7793,z
2026-08-01T02:32:32Z,-57.6375,88.8890,7
2026-08-01T10:54:53Z,-5.7573,-71.7588,3
2026-08-01T22:49:42Z,50.7115,-2.8242,x
2026-08-01T23:25:30Z,-32.5345,-129.1902,h
2026-08-01T18:33:12Z,-23.7175,154.9532,5
2026-08-01T23:42:58Z,-42.2300,-168.0305,y
2026-08-01T23:54:36Z,-7.6234,-133.3109,{
2026-08-01T17:20:37Z,31.8150,167.3092,f
2026-08-01T17:27:39Z,-14.5162,-55.9335,o
2026-08-01T09:08:04Z,27.3213,-79.9669,x
2026-08-01T14:01:59Z,-52.8275,-81.3300,q
2026-08-01T06:57:25Z,54.7110,-142.7642,e
2026-08-01T00:51:43Z,33.3280,1.8955,x
2026-08-01T17:43:49Z,-6.2402,82.0407,8
2026-08-01T02:48:30Z,-35.5171,46.1862,d
2026-08-01T01:58:47Z,29.8848,-137.6461,3
2026-08-01T08:10:02Z,-5.8496,111.1279,5
2026-08-01T15:53:01Z,-26.4655,-34.7024,l
2026-08-01T22:55:47Z,35.8257,33.6816,z
2026-08-01T22:43:56Z,-53.7235,139.3362,0
2026-08-01T11:31:02Z,-5.6328,-101.7735,k
2026-08-01T00:12:53Z,-50.6623,-167.1193,i
2026-08-01T23:00:21Z,-7.2602,1.2618,n
2026-08-01T15:51:37Z,-38.4482,-35.4151,n
2026-08-01T05:07:00Z,14.7206,171.9263,b
2026-08-01T14:53:06Z,53.8986,107.6292,f
2026-08-01T23:09:20Z,47.1099,-168.6527,3
2026-08-01T07:55:40Z,-45.8865,72.6997,c
